,S,ethReturn,bullReturn,bullCumulativeReturn
155,68.07770217088743,-0.05733534567298637,-0.023058687046640904,-0.186550873797031
156,73.16118115120662,0.07201523636103513,0.027995309172087066,-0.15855556462494394
157,69.99142036930698,-0.044292299775305466,-0.016929460495235218,-0.17548502512017916
158,73.90873610552137,0.05445836781285873,0.02234001709487091,-0.15314500802530825
159,77.4603070198581,0.046934601473416215,0.019793530938837765,-0.1333514770864705
160,78.99873197093902,0.019666163666398617,0.009947109958523355,-0.12340436712794714
161,78.87474760203233,-0.0015706804554067588,0.0016099219047476545,-0.12179444522319949
162,78.60222848739629,-0.003461069591830679,0.0008394620316008207,-0.12095498319159867
163,79.34934763983851,0.009460174348348005,0.006013413054128089,-0.11494157013747058
164,85.03191647042185,0.06916644826115625,0.027105007571899074,-0.08783656256557151
165,88.9584094220667,0.04514227674473936,0.019176030433005118,-0.0686605321325664
166,89.53832762731182,0.006497824613031611,0.004846337276577936,-0.06381419485598847
167,89.53371121430888,-5.1559283446245274e-05,0.0022257117342785763,-0.06158848312170989
168,85.82581813210922,-0.0422953441139855,-0.016010383318735024,-0.07759886644044492
169,78.66509826095464,-0.08712029306203473,-0.03787509543175879,-0.11547396187220371
170,77.62215654573167,-0.013346669866077576,-0.0032649153699014473,-0.11873887724210516
171,75.78665047092302,-0.02393074695302122,-0.007799372373369332,-0.1265382496154745
172,67.25734630640812,-0.11939591070607491,-0.055213489786948816,-0.1817517394024233
173,65.89742848501119,-0.020426831997481187,-0.006282186783615554,-0.18803392618603887
174,61.82888896946505,-0.06372870498381555,-0.026143011005529262,-0.21417693719156813
175,57.91110287463762,-0.06546158860320617,-0.02698805000966017,-0.2411649872012283
176,54.75758649253909,-0.055993200517333364,-0.022417876517822868,-0.26358286371905115
177,54.932105688710195,0.0031820554868584594,0.00352653421546448,-0.26005632950358665
178,52.79655925922929,-0.039651957613900723,-0.014801697012878893,-0.2748580265164655
179,52.49832851415616,-0.0056646917788030215,-6.450121617870602e-05,-0.2749225277326442
180,50.52108594035357,-0.038390538757471226,-0.014228088821969657,-0.2891506165546138
181,52.39976666748846,0.036511345898881054,0.016143920711582136,-0.27300669584303167
182,50.157669414204186,-0.04373070619553854,-0.016670473832460533,-0.2896771696754922
183,50.060524750842475,-0.001938663824406106,0.0014603067953311867,-0.28821686288016096
184,50.10818197956518,0.0009515393354693202,0.0026306886448728443,-0.2855861742352881
185,62.33490830676829,0.21833728709869327,0.059409970167595666,-0.22617620406769243
186,65.08368841286821,0.04315236098353026,0.018485556287689806,-0.20769064778000262
187,63.42193743225455,-0.02586413792933495,-0.008643314442808607,-0.21633396222281123
188,60.688772819425495,-0.04405109870576496,-0.016818177496895816,-0.23315213971970705
189,59.576103515759684,-0.018504173221083775,-0.005456420829797218,-0.23860856054950427
190,61.48072667979437,0.031469192427866055,0.01432773921064648,-0.2242808213388578
191,58.94463711507899,-0.0421250889816811,-0.015932262965886537,-0.24021308430474433
192,63.9726601636105,0.08185715775229863,0.03098955652643046,-0.20922352777831388
193,68.01883187389322,0.061328799010845536,0.024600946494013374,-0.1846225812843005
194,68.79941159063513,0.01141058628357694,0.006775604374968966,-0.17784697690933154
195,70.12573558723032,0.01909466100429036,0.009730407852215602,-0.16811656905711594
196,71.41581233113169,0.018229452601636886,0.009401531802172987,-0.15871503725494296
197,72.30397191877032,0.012359758244630648,0.00714474175949967,-0.1515702954954433
198,70.8116392148521,-0.02085568141340044,-0.006467025577749333,-0.15803732107319263
199,72.67443188675564,0.025966246360495937,0.012307868011584263,-0.14572945306160837
200,72.6449745497631,-0.00040541505251567855,0.0020825400291620026,-0.14364691303244637
201,67.95030971697186,-0.06680751558656883,-0.027647052213226355,-0.17129396524567272
202,59.92108473062802,-0.12574825657338096,-0.05878264032937772,-0.23007660557505044
203,64.64169276981727,0.07583115949561048,0.0291712588565716,-0.20090534671847884
204,65.09857429070104,0.007043047156432003,0.00506199259279064,-0.1958433541256882
205,65.4817138253213,0.005868276746079815,0.004596848930131156,-0.19124650519555705
206,66.95018279622772,0.022177877048589423,0.010894473546869928,-0.18035203164868713
207,68.05153612288251,0.016316499814040597,0.008670946926281594,-0.17168108472240554
208,71.60826116278288,0.05094514439242115,0.021160111345887054,-0.15052097337651849
209,70.42194238939928,-0.016705550410429204,-0.004688252349025449,-0.15520922572554394
210,70.14880077996824,-0.0038861849490317013,0.0006655618743609838,-0.15454366385118296
211,71.36506599930598,0.017189766574744247,0.009005049504001968,-0.145538614347181
212,72.56436213408092,0.016665443719342754,0.008804567864438425,-0.13673404648274257
213,75.07032090709215,0.03395136473320193,0.015225947400554525,-0.12150809908218804
214,72.04566755452241,-0.041125096805782135,-0.015474177746314847,-0.1369822768285029
215,70.96279168455679,-0.015144510648855025,-0.004024942197042494,-0.1410072190255454
216,78.03743809186372,0.0950330081823143,0.03479992213561081,-0.10620729688993458
217,79.05230554209173,0.012921041773137354,0.0073624777330305894,-0.09884481915690399
218,82.2057690396632,0.03911575371566656,0.01706907869964794,-0.08177574045725605
219,79.95427894391715,-0.02777052446677164,-0.009480194859577377,-0.09125593531683343
220,78.36622910088016,-0.020061874804823354,-0.006125073399149109,-0.09738100871598254
221,78.03115609965431,-0.0042848991812469706,0.0005022488925086356,-0.09687875982347391
222,75.20168745430945,-0.03693451385483737,-0.013568537563388465,-0.11044729738686238
223,76.4882064894765,0.016962895155797852,0.008918346062906786,-0.10152895132395559
224,71.6452841542018,-0.06540923110969832,-0.026962461397600137,-0.12849141272155573
225,71.92388412231313,0.0038810605530388287,0.0038059501507119757,-0.12468546257084376
226,76.2213190221877,0.058032805901166995,0.023523975829105512,-0.10116148674173825
227,68.58815040484289,-0.10552141556810923,-0.04759696351412854,-0.1487584502558668
228,68.091416082162,-0.007268628697643109,-0.0007264158007663478,-0.14948486605663314
229,69.57668966792927,0.02157843618781996,0.010669121631354835,-0.1388157444252783
230,70.44311182249211,0.012375866897353482,0.00715099640574349,-0.13166474801953482
231,70.44059178325104,-3.577474437221895e-05,0.0022320944544809455,-0.12943265356505387
232,76.04685602567929,0.076579992134155,0.029399794178606418,-0.10003285938644746
233,70.19247550775255,-0.08010855817789686,-0.03428467560989776,-0.13431753499634522
234,66.73453315805446,-0.05051856134482158,-0.01982800526208558,-0.1541455402584308
235,65.57567409980955,-0.017517751913359803,-0.005034615311082705,-0.1591801555695135
236,71.9963383732615,0.0934104562664757,0.034342949489684776,-0.12483720607982873
237,68.90695627227518,-0.043858127010858894,-0.016729200069009322,-0.14156640614883806
238,65.00144154515932,-0.058347687517512625,-0.023543565070873265,-0.16510997121971133
239,61.9704505880714,-0.047751779252173776,-0.018533807201314114,-0.18364377842102544
240,64.69848673520154,0.04308014427206874,0.01846040114181594,-0.1651833772792095
241,68.80138822819525,0.06148611018367767,0.02465199400529342,-0.1405313832739161
242,73.60510287850227,0.06749043344865768,0.026576271710181208,-0.11395511156373489
243,65.32193420961445,-0.11938647696360327,-0.055208227576817065,-0.16916333914055195
244,68.71785864671325,0.05068123768008803,0.02107082978414557,-0.1480925093564064
245,65.53258843476455,-0.04746156436856008,-0.018398626630292427,-0.16649113598669882
246,62.428725622318424,-0.04852203630776142,-0.018893114839234584,-0.1853842508259334
247,66.47926043902729,0.0628645099619991,0.02509790482110422,-0.1602863460048292
248,69.39634798894183,0.04294421756846756,0.01841303557334387,-0.14187331043148532
249,68.05047873995859,-0.019584479297058976,-0.005919815341117266,-0.1477931257726026
250,67.32637615927977,-0.010697685165721893,-0.0021526891351843743,-0.14994581490778697
251,66.61223510672188,-0.010663808042822964,-0.0021385239647117834,-0.15208433887249875
252,65.42602981696525,-0.017968082272681762,-0.005227025933186327,-0.15731136480568508
253,65.04571530985065,-0.005829853565554544,-0.00013250660061744674,-0.15744387140630253
254,61.0210639876841,-0.06387121930596873,-0.02621236234526433,-0.18365623375156687
255,58.46250374575674,-0.04283352871750168,-0.01625757114383949,-0.19991380489540636
256,61.56989983474618,0.05178752494707961,0.02144448787706946,-0.1784693170183369
257,59.93381659397209,-0.026932215430075956,-0.009111609419531123,-0.18758092643786803
258,51.65779763471975,-0.14859974180685143,-0.07204694173770562,-0.25962786817557365
259,50.041976003632904,-0.03177898153232217,-0.011255161053689814,-0.27088302922926344
260,54.381436926661095,0.08316068936195897,0.031376645450010204,-0.23950638377925323
261,55.9698334409749,0.02878999437343044,0.013349247590968923,-0.2261571361882843
262,53.44874019285732,-0.04608978966797439,-0.01776112927149717,-0.24391826545978149
263,48.373248685166466,-0.09977611956435872,-0.04451503560678813,-0.2884333010665696
264,46.7089697660048,-0.03501072949542694,-0.012701292548090019,-0.3011345936146596
